"Date","Open","High","Low","Close","Volume","ticker","name"
"2013-07-26 00:00:00-04:00","38.995617274221516","39.0253742457402","38.549274052565245","38.83939743041992","16248100","C","Citigroup Inc. (C) Historical Data"
"2013-07-29 00:00:00-04:00","38.60879225428443","38.645987053895006","38.16244614561366","38.415374755859375","16327800","C","Citigroup Inc. (C) Historical Data"
"2013-07-30 00:00:00-04:00","38.54927296188771","38.68317649215224","38.303785048256664","38.51951599121094","16099700","C","Citigroup Inc. (C) Historical Data"
"2013-07-31 00:00:00-04:00","38.46743887492939","39.397322832481045","38.46743887492939","38.78731918334961","27860500","C","Citigroup Inc. (C) Historical Data"
"2013-08-01 00:00:00-04:00","39.31559351617075","39.58345191172873","39.24118966777126","39.330474853515625","20583300","C","Citigroup Inc. (C) Historical Data"
"2013-08-02 00:00:00-04:00","39.315598730223016","39.47184853557879","39.06262163845998","39.43464660644531","15440000","C","Citigroup Inc. (C) Historical Data"
"2013-08-05 00:00:00-04:00","39.38256898162834","39.51649821636152","39.24863974689516","39.33792495727539","10699700","C","Citigroup Inc. (C) Historical Data"
"2013-08-06 00:00:00-04:00","39.12959557333189","39.203999449334084","38.24417696027164","38.3036994934082","23692600","C","Citigroup Inc. (C) Historical Data"
"2013-08-07 00:00:00-04:00","37.95399104663339","38.42274336353989","37.797741220439775","38.31857681274414","18613400","C","Citigroup Inc. (C) Historical Data"
"2013-08-08 00:00:00-04:00","38.757557725924386","38.77987831369363","37.998626520195046","38.52690124511719","18623800","C","Citigroup Inc. (C) Historical Data"
"2013-08-09 00:00:00-04:00","38.48227159270213","38.690604709798315","38.125127889826175","38.18465042114258","15613000","C","Citigroup Inc. (C) Historical Data"
"2013-08-12 00:00:00-04:00","37.946546649849026","38.035831847235244","37.686130308170355","37.87214279174805","17413200","C","Citigroup Inc. (C) Historical Data"
"2013-08-13 00:00:00-04:00","37.97629899243723","38.80219464887079","37.75308464056114","38.51945495605469","23814200","C","Citigroup Inc. (C) Historical Data"
"2013-08-14 00:00:00-04:00","38.6533946241168","39.01797750217461","38.37809694337362","38.385536193847656","17240200","C","Citigroup Inc. (C) Historical Data"
"2013-08-15 00:00:00-04:00","37.961420747534","38.020943254995096","37.44802741259265","37.84237289428711","26231400","C","Citigroup Inc. (C) Historical Data"
"2013-08-16 00:00:00-04:00","37.71587908609058","38.00606085955269","37.366177649595514","37.4629020690918","23497000","C","Citigroup Inc. (C) Historical Data"
"2013-08-19 00:00:00-04:00","37.24712778542718","37.29921103565757","36.68164844246262","36.70397186279297","22958800","C","Citigroup Inc. (C) Historical Data"
"2013-08-20 00:00:00-04:00","36.65934781872649","37.388516557253936","36.2873227783558","37.14297866821289","29313400","C","Citigroup Inc. (C) Historical Data"
"2013-08-21 00:00:00-04:00","37.053671633287465","37.15783812911812","36.480753067894724","36.57748031616211","30669600","C","Citigroup Inc. (C) Historical Data"
"2013-08-22 00:00:00-04:00","36.94950471185655","37.40337544274007","36.666765056198535","37.13551712036133","22411800","C","Citigroup Inc. (C) Historical Data"
"2013-08-23 00:00:00-04:00","37.28434474268148","37.448036645626935","36.971842276906116","37.076011657714844","15302800","C","Citigroup Inc. (C) Historical Data"
"2013-08-26 00:00:00-04:00","37.05368343787799","37.455471054075865","36.90487289428711","36.90487289428711","16604100","C","Citigroup Inc. (C) Historical Data"
"2013-08-27 00:00:00-04:00","36.33940373814374","36.7114287547757","35.83344948845821","35.892974853515625","29854200","C","Citigroup Inc. (C) Historical Data"
"2013-08-28 00:00:00-04:00","35.75159094120296","36.40635553463945","35.44653064852084","35.945045471191406","29616600","C","Citigroup Inc. (C) Historical Data"
"2013-08-29 00:00:00-04:00","36.01201890314595","36.384043880086196","35.9152916144104","36.06410217285156","17293800","C","Citigroup Inc. (C) Historical Data"
"2013-08-30 00:00:00-04:00","36.24266731781066","36.24266731781066","35.56558207147714","35.959930419921875","24902000","C","Citigroup Inc. (C) Historical Data"
"2013-09-03 00:00:00-04:00","36.73374557495117","37.08344996293476","35.98225636739587","36.73374557495117","28906900","C","Citigroup Inc. (C) Historical Data"
"2013-09-04 00:00:00-04:00","36.68910058632162","37.16529205515241","36.54772929266401","36.90487289428711","18949600","C","Citigroup Inc. (C) Historical Data"
"2013-09-05 00:00:00-04:00","37.090896990219534","37.35131623271243","36.919765804863246","37.09833908081055","17765800","C","Citigroup Inc. (C) Historical Data"
"2013-09-06 00:00:00-04:00","37.33643012778162","37.33643012778162","36.376604923428374","36.62214279174805","24627200","C","Citigroup Inc. (C) Historical Data"
"2013-09-09 00:00:00-04:00","36.82302997606937","37.29177935898856","36.72630269650229","37.26945877075195","22388100","C","Citigroup Inc. (C) Historical Data"
"2013-09-10 00:00:00-04:00","37.753091524730046","38.34088876291119","37.60428098356932","38.01350784301758","24843900","C","Citigroup Inc. (C) Historical Data"
"2013-09-11 00:00:00-04:00","37.976311574892264","38.03583409722903","37.39595066173769","37.74565505981445","22251600","C","Citigroup Inc. (C) Historical Data"
"2013-09-12 00:00:00-04:00","37.69355990613101","37.76796374517874","37.18016660472278","37.395938873291016","21341600","C","Citigroup Inc. (C) Historical Data"
"2013-09-13 00:00:00-04:00","37.41827470036045","37.663809721275975","37.366191428095775","37.56708526611328","12571800","C","Citigroup Inc. (C) Historical Data"
"2013-09-16 00:00:00-04:00","38.08791310547802","38.28136766765138","37.75309292336854","37.9465446472168","19369100","C","Citigroup Inc. (C) Historical Data"
"2013-09-17 00:00:00-04:00","38.0581502487146","38.15487468380573","37.84981436456282","38.09535217285156","15469000","C","Citigroup Inc. (C) Historical Data"
"2013-09-18 00:00:00-04:00","37.96143656355045","39.1816782773062","37.931673878257406","38.84685516357422","31901700","C","Citigroup Inc. (C) Historical Data"
"2013-09-19 00:00:00-04:00","39.248639889719634","39.34536719034018","38.61619848654257","38.65340042114258","25368500","C","Citigroup Inc. (C) Historical Data"
"2013-09-20 00:00:00-04:00","38.71293084046109","38.7650141271834","38.03584527474486","38.10280990600586","28157600","C","Citigroup Inc. (C) Historical Data"
"2013-09-23 00:00:00-04:00","37.1653005435472","37.328989624390516","36.67422762436587","36.88256072998047","34571800","C","Citigroup Inc. (C) Historical Data"
"2013-09-24 00:00:00-04:00","36.77838861327608","36.81559054246133","36.406363644773045","36.42868423461914","26564600","C","Citigroup Inc. (C) Historical Data"
"2013-09-25 00:00:00-04:00","36.488223570420395","36.860248681444276","36.21292294466775","36.651912689208984","26930400","C","Citigroup Inc. (C) Historical Data"
"2013-09-26 00:00:00-04:00","36.65931849133838","36.823010286412604","36.08640004690214","36.406341552734375","23345400","C","Citigroup Inc. (C) Historical Data"
"2013-09-27 00:00:00-04:00","36.27989010131601","36.60727403831422","36.22780680921658","36.376617431640625","20243100","C","Citigroup Inc. (C) Historical Data"
"2013-09-30 00:00:00-04:00","35.91529023361686","36.354279803062035","35.58790928829299","36.0938606262207","23789300","C","Citigroup Inc. (C) Historical Data"
"2013-10-01 00:00:00-04:00","36.346828627441546","36.53284106225614","36.026887012494484","36.16081619262695","21040400","C","Citigroup Inc. (C) Historical Data"
"2013-10-02 00:00:00-04:00","36.02689301034982","36.49564521885261","35.833441294799066","36.24266815185547","23568300","C","Citigroup Inc. (C) Historical Data"
"2013-10-03 00:00:00-04:00","36.31707279485083","36.443559902059896","35.73671200424945","36.01201248168945","22013300","C","Citigroup Inc. (C) Historical Data"
"2013-10-04 00:00:00-04:00","36.04922475340502","36.59982018968977","35.99714147803553","36.562618255615234","18436000","C","Citigroup Inc. (C) Historical Data"
"2013-10-07 00:00:00-04:00","36.175704750863325","36.21290667758909","35.83344248366616","35.848323822021484","19144300","C","Citigroup Inc. (C) Historical Data"
"2013-10-08 00:00:00-04:00","35.87809423815336","36.0492254086674","35.431662506167214","35.46886444091797","24655300","C","Citigroup Inc. (C) Historical Data"
"2013-10-09 00:00:00-04:00","35.69951327635846","35.997134366811096","35.416773524260954","35.67719268798828","22597700","C","Citigroup Inc. (C) Historical Data"
"2013-10-10 00:00:00-04:00","36.30964686898909","36.73375522878557","36.13851567453842","36.65935134887695","23989600","C","Citigroup Inc. (C) Historical Data"
"2013-10-11 00:00:00-04:00","36.7188672504871","36.726309340128914","36.23523644181514","36.62214279174805","22990000","C","Citigroup Inc. (C) Historical Data"
"2013-10-14 00:00:00-04:00","36.33195698469852","37.12809012883596","36.123621088341274","36.90487289428711","24765900","C","Citigroup Inc. (C) Historical Data"
"2013-10-15 00:00:00-04:00","36.97183850546157","37.19505574609907","36.198028766666965","36.354278564453125","49035600","C","Citigroup Inc. (C) Historical Data"
"2013-10-16 00:00:00-04:00","36.77839278762605","37.87214722743026","36.65934489772615","37.8275032043457","41564100","C","Citigroup Inc. (C) Historical Data"
"2013-10-17 00:00:00-04:00","37.4852398546948","38.11024196922761","37.41827524105465","38.03583526611328","28304600","C","Citigroup Inc. (C) Historical Data"
"2013-10-18 00:00:00-04:00","38.221847945479105","38.221847945479105","37.80518175938883","38.05815887451172","24565300","C","Citigroup Inc. (C) Historical Data"
"2013-10-21 00:00:00-04:00","38.08792378807332","38.370663622221464","37.946555290162195","37.968875885009766","18703100","C","Citigroup Inc. (C) Historical Data"
"2013-10-22 00:00:00-04:00","38.184639997595326","38.23672326265181","37.63404467033388","37.76797103881836","27816600","C","Citigroup Inc. (C) Historical Data"
"2013-10-23 00:00:00-04:00","37.552208020413694","37.59684920817941","37.142978210389444","37.3438720703125","19530800","C","Citigroup Inc. (C) Historical Data"
"2013-10-24 00:00:00-04:00","37.403391186482075","37.43315386556826","37.03136621288069","37.31410598754883","20034600","C","Citigroup Inc. (C) Historical Data"
"2013-10-25 00:00:00-04:00","37.22481555001293","37.39594668623589","37.1652930340039","37.24713897705078","16736600","C","Citigroup Inc. (C) Historical Data"
"2013-10-28 00:00:00-04:00","37.209936610747185","37.448035205111346","37.17273468105211","37.31410598754883","15543300","C","Citigroup Inc. (C) Historical Data"
"2013-10-29 00:00:00-04:00","37.40338997780932","37.54475844141248","37.25457942551245","37.366188049316406","16416100","C","Citigroup Inc. (C) Historical Data"
"2013-10-30 00:00:00-04:00","37.5745298876832","37.5745298876832","36.89744441314115","37.12065887451172","22429200","C","Citigroup Inc. (C) Historical Data"
"2013-10-31 00:00:00-04:00","37.01647356901909","37.01647356901909","36.294599356384765","36.302040100097656","25056900","C","Citigroup Inc. (C) Historical Data"
"2013-11-01 00:00:00-04:00","36.36901405448727","36.480645069877475","36.17552351189152","36.27227020263672","19004100","C","Citigroup Inc. (C) Historical Data"
"2013-11-04 00:00:00-05:00","36.34667645175709","36.56993556664544","36.153185975892164","36.19039535522461","16513900","C","Citigroup Inc. (C) Historical Data"
"2013-11-05 00:00:00-05:00","36.09366713747189","36.18297026127191","35.89273297975051","36.004364013671875","18394200","C","Citigroup Inc. (C) Historical Data"
"2013-11-06 00:00:00-05:00","36.28715558445518","36.33180856318448","36.01180264619522","36.18296813964844","17621500","C","Citigroup Inc. (C) Historical Data"
"2013-11-07 00:00:00-05:00","36.41365426380297","36.562494619183134","35.982017517089844","35.982017517089844","26954900","C","Citigroup Inc. (C) Historical Data"
"2013-11-08 00:00:00-05:00","36.07133892768041","37.336475394602424","36.07133892768041","37.16530990600586","35134400","C","Citigroup Inc. (C) Historical Data"
"2013-11-11 00:00:00-05:00","37.0536779127692","37.433218246062324","36.73367203774607","37.33647155761719","16831200","C","Citigroup Inc. (C) Historical Data"
"2013-11-12 00:00:00-05:00","37.20996033469808","37.21740107765137","36.726229714789135","36.852745056152344","21627500","C","Citigroup Inc. (C) Historical Data"
"2013-11-13 00:00:00-05:00","36.67412736381661","37.202510833740234","36.480636864740276","37.202510833740234","23536400","C","Citigroup Inc. (C) Historical Data"
"2013-11-14 00:00:00-05:00","37.21740104608663","37.425778754232596","36.87507009263247","37.366241455078125","21758300","C","Citigroup Inc. (C) Historical Data"
"2013-11-15 00:00:00-05:00","37.3513416537571","37.79041911695815","37.23971352243762","37.507625579833984","22217400","C","Citigroup Inc. (C) Historical Data"
"2013-11-18 00:00:00-05:00","37.805319008309745","38.251840234198774","37.63415353199875","37.79787826538086","26353400","C","Citigroup Inc. (C) Historical Data"
"2013-11-19 00:00:00-05:00","37.77554786304673","38.2816035156167","37.66391969312053","38.08066940307617","20113300","C","Citigroup Inc. (C) Historical Data"
"2013-11-20 00:00:00-05:00","37.9913566747474","38.16996567583336","37.67135089201815","37.782981872558594","18347200","C","Citigroup Inc. (C) Historical Data"
"2013-11-21 00:00:00-05:00","37.849972556714256","38.67603414018957","37.790435256801395","38.4974250793457","22868900","C","Citigroup Inc. (C) Historical Data"
"2013-11-22 00:00:00-05:00","38.653708260507955","39.100229516588534","38.57928947060862","39.003482818603516","26051300","C","Citigroup Inc. (C) Historical Data"
"2013-11-25 00:00:00-05:00","39.06300849825497","39.94860432568118","39.05556491814299","39.65836715698242","32610000","C","Citigroup Inc. (C) Historical Data"
"2013-11-26 00:00:00-05:00","39.51697498743015","39.78488714418201","39.41278755733655","39.44999694824219","17661000","C","Citigroup Inc. (C) Historical Data"
"2013-11-27 00:00:00-05:00","39.42022857720449","39.636044165990626","39.3681348655429","39.47976303100586","13075200","C","Citigroup Inc. (C) Historical Data"
"2013-11-29 00:00:00-05:00","39.52441432366124","39.88162954799733","39.338364550221975","39.38301467895508","10952100","C","Citigroup Inc. (C) Historical Data"
"2013-12-02 00:00:00-05:00","39.41278735278184","39.74767754698357","39.09278148264403","39.159759521484375","19854900","C","Citigroup Inc. (C) Historical Data"
"2013-12-03 00:00:00-05:00","39.048128981727025","39.26394457033181","38.49742038033167","38.795101165771484","20588400","C","Citigroup Inc. (C) Historical Data"
"2013-12-04 00:00:00-05:00","38.058338621925316","38.92905297885209","37.991360594469405","38.728118896484375","32155300","C","Citigroup Inc. (C) Historical Data"
"2013-12-05 00:00:00-05:00","38.408107213894745","38.549503988528144","37.91693603387592","37.99879837036133","23556900","C","Citigroup Inc. (C) Historical Data"
"2013-12-06 00:00:00-05:00","38.50485543455613","38.69090517453217","38.10298731487336","38.31880569458008","19714300","C","Citigroup Inc. (C) Historical Data"
"2013-12-09 00:00:00-05:00","38.653712298413865","39.040696291884835","38.638827971100156","38.78022766113281","16653500","C","Citigroup Inc. (C) Historical Data"
"2013-12-10 00:00:00-05:00","38.66114487296467","39.15231617887805","38.467651511877804","38.50486373901367","20025700","C","Citigroup Inc. (C) Historical Data"
"2013-12-11 00:00:00-05:00","38.4155595879845","38.43788749308378","37.604382395441235","37.738338470458984","24600000","C","Citigroup Inc. (C) Historical Data"
"2013-12-12 00:00:00-05:00","37.9541583684575","38.058345799951695","37.41089330502732","37.88718032836914","27240800","C","Citigroup Inc. (C) Historical Data"
"2013-12-13 00:00:00-05:00","37.939264471314644","38.09554557912323","37.71600534031753","37.93182373046875","16743600","C","Citigroup Inc. (C) Historical Data"
"2013-12-16 00:00:00-05:00","38.244389996143525","38.40811470103023","37.82019675065905","37.87973403930664","20312000","C","Citigroup Inc. (C) Historical Data"
"2013-12-17 00:00:00-05:00","37.95415627796915","37.991365667325525","37.61926609597289","37.723453521728516","17951700","C","Citigroup Inc. (C) Historical Data"
"2013-12-18 00:00:00-05:00","37.81275569085812","38.7504452680143","37.45554047866081","38.668582916259766","32921300","C","Citigroup Inc. (C) Historical Data"
"2013-12-19 00:00:00-05:00","38.497419748301596","38.79510052885425","38.28904490525133","38.60905075073242","20127100","C","Citigroup Inc. (C) Historical Data"
"2013-12-20 00:00:00-05:00","38.72067726962928","39.02579877923343","38.62393343311898","38.85463333129883","27871300","C","Citigroup Inc. (C) Historical Data"
"2013-12-23 00:00:00-05:00","39.06302012163887","39.17464830648787","38.862085982236835","39.003482818603516","13627500","C","Citigroup Inc. (C) Historical Data"
"2013-12-24 00:00:00-05:00","38.96626261698104","39.048124966504005","38.75788779193646","39.01835632324219","5302600","C","Citigroup Inc. (C) Historical Data"
"2013-12-26 00:00:00-05:00","39.15975826780307","39.211851980911746","38.84719598915102","38.958824157714844","8882900","C","Citigroup Inc. (C) Historical Data"
"2013-12-27 00:00:00-05:00","38.96626349826544","39.003472883737224","38.8397481809884","38.891841888427734","11814500","C","Citigroup Inc. (C) Historical Data"
"2013-12-30 00:00:00-05:00","38.88440390503931","39.02580071541931","38.57184163823268","38.638816833496094","11506000","C","Citigroup Inc. (C) Historical Data"
"2013-12-31 00:00:00-05:00","38.668596625727574","38.78766840534209","38.55696842921749","38.78022766113281","10706800","C","Citigroup Inc. (C) Historical Data"
"2014-01-02 00:00:00-05:00","38.720686734700564","38.99604250593849","38.55696482733452","38.899295806884766","16479700","C","Citigroup Inc. (C) Historical Data"
"2014-01-03 00:00:00-05:00","38.98859166964169","39.79232808659184","38.92905721592003","39.740234375","26884900","C","Citigroup Inc. (C) Historical Data"
"2014-01-06 00:00:00-05:00","39.90395709697789","40.402571997066325","39.762560282361925","40.04535675048828","28503100","C","Citigroup Inc. (C) Historical Data"
"2014-01-07 00:00:00-05:00","40.62583460286865","40.7225812941433","40.02303222647303","40.32071304321289","28840400","C","Citigroup Inc. (C) Historical Data"
"2014-01-08 00:00:00-05:00","40.40257071471341","40.93095140607538","40.33559268067497","40.789554595947266","25989800","C","Citigroup Inc. (C) Historical Data"
"2014-01-09 00:00:00-05:00","40.930959232565854","41.13933411657619","40.752350161346364","41.07979965209961","21803700","C","Citigroup Inc. (C) Historical Data"
"2014-01-10 00:00:00-05:00","40.95327604818952","40.99792901671879","40.41001103944117","40.72257614135742","22485900","C","Citigroup Inc. (C) Historical Data"
"2014-01-13 00:00:00-05:00","40.52908019677859","40.67792057681637","39.76999681359063","39.97837448120117","21110300","C","Citigroup Inc. (C) Historical Data"
"2014-01-14 00:00:00-05:00","40.28349983315541","40.48443393957799","39.91140026694199","40.14954376220703","17771000","C","Citigroup Inc. (C) Historical Data"
"2014-01-15 00:00:00-05:00","40.57373322265608","41.0574609098789","40.45466148622802","40.92350769042969","33688100","C","Citigroup Inc. (C) Historical Data"
"2014-01-16 00:00:00-05:00","39.85929626899032","39.85929626899032","38.95881339356601","39.14486312866211","62946800","C","Citigroup Inc. (C) Historical Data"
"2014-01-17 00:00:00-05:00","39.18209232163687","39.38302362436362","38.79510836431685","38.899295806884766","33934500","C","Citigroup Inc. (C) Historical Data"
"2014-01-21 00:00:00-05:00","39.0704461672996","39.442545654607216","38.37090015316305","38.58671569824219","27567400","C","Citigroup Inc. (C) Historical Data"
"2014-01-22 00:00:00-05:00","38.705787572927356","38.79509349423613","38.333688084155575","38.62392807006836","20841100","C","Citigroup Inc. (C) Historical Data"
"2014-01-23 00:00:00-05:00","38.437890250463894","38.437890250463894","37.61926941786481","37.745784759521484","34832200","C","Citigroup Inc. (C) Historical Data"
"2014-01-24 00:00:00-05:00","37.24716326329373","37.33646635770862","36.52529208852418","36.711341857910156","59057100","C","Citigroup Inc. (C) Historical Data"
"2014-01-27 00:00:00-05:00","36.540183154720395","36.95693576944265","35.98947728269288","36.32436752319336","39675300","C","Citigroup Inc. (C) Historical Data"
"2014-01-28 00:00:00-05:00","36.681577298839436","37.10577059317193","36.681577298839436","36.91227722167969","24780900","C","Citigroup Inc. (C) Historical Data"
"2014-01-29 00:00:00-05:00","36.4062219887991","36.733671440087484","35.49830093296792","35.781097412109375","54018100","C","Citigroup Inc. (C) Historical Data"
"2014-01-30 00:00:00-05:00","36.07138990838405","36.2500360967084","35.56522902086404","35.952293395996094","39940700","C","Citigroup Inc. (C) Historical Data"
"2014-01-31 00:00:00-05:00","35.36424958928915","35.87785555471075","35.200493675800494","35.30470275878906","33425100","C","Citigroup Inc. (C) Historical Data"
"2014-02-03 00:00:00-05:00","35.60989729868023","35.62478472018147","34.38171199993844","34.49336624145508","42977600","C","Citigroup Inc. (C) Historical Data"
"2014-02-04 00:00:00-05:00","34.984639686421765","35.35681670436242","34.74644662209857","34.82088088989258","31286900","C","Citigroup Inc. (C) Historical Data"
"2014-02-05 00:00:00-05:00","34.805992215383974","35.26004861524271","34.471035182884435","35.029300689697266","32535500","C","Citigroup Inc. (C) Historical Data"
"2014-02-06 00:00:00-05:00","35.28238125072992","35.92996844512542","35.185614434261794","35.91508102416992","33905600","C","Citigroup Inc. (C) Historical Data"
"2014-02-07 00:00:00-05:00","36.540321496024404","36.76362702742959","36.11604013450938","36.726409912109375","37875700","C","Citigroup Inc. (C) Historical Data"
"2014-02-10 00:00:00-05:00","36.882718311962144","37.016702179854924","36.34678567987452","36.711517333984375","19630100","C","Citigroup Inc. (C) Historical Data"
"2014-02-11 00:00:00-05:00","36.651998937817716","37.11349770748218","36.443577848706596","36.96462631225586","22982800","C","Citigroup Inc. (C) Historical Data"
"2014-02-12 00:00:00-05:00","37.05393188855364","37.32934484368875","36.95716793732888","37.18791580200195","23626300","C","Citigroup Inc. (C) Historical Data"
"2014-02-13 00:00:00-05:00","36.52545446852993","37.1655994314739","36.51056704619571","37.113494873046875","20639800","C","Citigroup Inc. (C) Historical Data"
"2014-02-14 00:00:00-05:00","36.89762591340832","37.08371440514005","36.77852939227942","36.860408782958984","18780600","C","Citigroup Inc. (C) Historical Data"
"2014-02-18 00:00:00-05:00","36.87529540159713","37.15070556831858","36.741311463303454","36.75619888305664","16217800","C","Citigroup Inc. (C) Historical Data"
"2014-02-19 00:00:00-05:00","36.48078084749761","36.7040892735244","35.87041091918945","35.87041091918945","30294400","C","Citigroup Inc. (C) Historical Data"
"2014-02-20 00:00:00-05:00","36.08628265970142","36.13094492325328","35.64711367297309","35.82575988769531","25234100","C","Citigroup Inc. (C) Historical Data"
"2014-02-21 00:00:00-05:00","35.89275149595718","36.10116971142913","35.80342696976758","35.922523498535156","26881700","C","Citigroup Inc. (C) Historical Data"
"2014-02-24 00:00:00-05:00","35.974633322935595","36.83063879395943","35.95974590089796","36.45846176147461","23874000","C","Citigroup Inc. (C) Historical Data"
"2014-02-25 00:00:00-05:00","36.428686242765636","36.51801077333727","35.952300104325076","36.026737213134766","20495500","C","Citigroup Inc. (C) Historical Data"
"2014-02-26 00:00:00-05:00","36.04906154715458","36.18304548353492","35.490796092064826","35.96718215942383","28822100","C","Citigroup Inc. (C) Historical Data"
"2014-02-27 00:00:00-05:00","35.79596933228562","36.24258041381836","35.69920255680939","36.24258041381836","18598300","C","Citigroup Inc. (C) Historical Data"
"2014-02-28 00:00:00-05:00","35.92996910854241","36.68921055438029","35.810872578184615","36.19793701171875","31732000","C","Citigroup Inc. (C) Historical Data"
"2014-03-03 00:00:00-05:00","35.58011257661546","35.915072368676185","35.39402411874667","35.43868637084961","28678000","C","Citigroup Inc. (C) Historical Data"
"2014-03-04 00:00:00-05:00","35.974617262091265","36.44355806923432","35.833188235617264","36.34679412841797","23940500","C","Citigroup Inc. (C) Historical Data"
"2014-03-05 00:00:00-05:00","36.503120125194435","37.15814958791181","36.44357044341007","36.785972595214844","23620700","C","Citigroup Inc. (C) Historical Data"
"2014-03-06 00:00:00-05:00","37.14325245198319","37.35911287677473","36.97949372191415","37.00182342529297","26967000","C","Citigroup Inc. (C) Historical Data"
"2014-03-07 00:00:00-05:00","37.37400236751403","37.522873690435745","36.748745082830254","36.93483352661133","25775500","C","Citigroup Inc. (C) Historical Data"
"2014-03-10 00:00:00-04:00","36.59243618128371","36.927395991098635","36.53288934814143","36.897621154785156","15397100","C","Citigroup Inc. (C) Historical Data"
"2014-03-11 00:00:00-04:00","37.05393356364099","37.08370839897207","36.02672730007991","36.04905700683594","33244300","C","Citigroup Inc. (C) Historical Data"
"2014-03-12 00:00:00-04:00","35.818305150187456","35.83319256737831","35.55033731972099","35.71409606933594","25822400","C","Citigroup Inc. (C) Historical Data"
"2014-03-13 00:00:00-04:00","35.85553268174792","35.95229950183621","35.03674437496012","35.23027801513672","38925400","C","Citigroup Inc. (C) Historical Data"
"2014-03-14 00:00:00-04:00","35.26002968264995","35.594989374780745","34.82830606572423","34.89529800415039","26135900","C","Citigroup Inc. (C) Historical Data"
"2014-03-17 00:00:00-04:00","35.334465381638665","35.580100586718565","35.21536892231553","35.52799606323242","18928200","C","Citigroup Inc. (C) Historical Data"
"2014-03-18 00:00:00-04:00","35.54290096240677","35.83319854736328","35.35681247569259","35.83319854736328","19517200","C","Citigroup Inc. (C) Historical Data"
"2014-03-19 00:00:00-04:00","35.89273248527946","36.86039162392851","35.74386119329875","36.42866516113281","30308800","C","Citigroup Inc. (C) Historical Data"
"2014-03-20 00:00:00-04:00","36.6891901244118","37.5600824853029","36.48076918272861","37.381439208984375","33885600","C","Citigroup Inc. (C) Historical Data"
"2014-03-21 00:00:00-04:00","37.96204102140039","37.96204102140039","37.11347820582773","37.27723693847656","38388600","C","Citigroup Inc. (C) Historical Data"
"2014-03-24 00:00:00-04:00","37.36657138060744","37.70153124861841","37.053941223968806","37.25491714477539","21170300","C","Citigroup Inc. (C) Historical Data"
"2014-03-25 00:00:00-04:00","37.37399469371531","37.63452016520712","37.254898227728226","37.44098663330078","17484200","C","Citigroup Inc. (C) Historical Data"
"2014-03-26 00:00:00-04:00","37.61220598652135","37.649425957392204","36.97950623450849","37.336795806884766","36784700","C","Citigroup Inc. (C) Historical Data"
"2014-03-27 00:00:00-04:00","35.30470029106397","35.87785304692348","35.06650730674371","35.31958770751953","112601000","C","Citigroup Inc. (C) Historical Data"
"2014-03-28 00:00:00-04:00","35.52057792014743","35.54290763410942","35.00697178313775","35.17073059082031","39796000","C","Citigroup Inc. (C) Historical Data"
"2014-03-31 00:00:00-04:00","35.3791431606243","35.65455617298171","35.334483739852324","35.43124771118164","25651000","C","Citigroup Inc. (C) Historical Data"
"2014-04-01 00:00:00-04:00","35.52057705242804","35.91508380004187","35.46847249479925","35.58012390136719","26810400","C","Citigroup Inc. (C) Historical Data"
"2014-04-02 00:00:00-04:00","35.84063896042958","35.99695258722272","35.528008867358714","35.907630920410156","22354300","C","Citigroup Inc. (C) Historical Data"
"2014-04-03 00:00:00-04:00","35.684314398843384","35.72897664185993","35.260033028380015","35.49078369140625","29237100","C","Citigroup Inc. (C) Historical Data"
"2014-04-04 00:00:00-04:00","35.528015554346354","35.572677815901145","34.8729832489684","35.0665168762207","33010000","C","Citigroup Inc. (C) Historical Data"
"2014-04-07 00:00:00-04:00","35.07394337334583","35.11116048814049","34.456131317199734","34.649662017822266","30145300","C","Citigroup Inc. (C) Historical Data"
"2014-04-08 00:00:00-04:00","34.634781295064926","34.872974283147606","34.32959635161621","34.686885833740234","26874900","C","Citigroup Inc. (C) Historical Data"
"2014-04-09 00:00:00-04:00","34.82087775948216","35.12606277317783","34.47847561523531","35.10373306274414","22373200","C","Citigroup Inc. (C) Historical Data"
"2014-04-10 00:00:00-04:00","35.16328286603934","35.18561257655102","34.32960437345883","34.41148376464844","27170000","C","Citigroup Inc. (C) Historical Data"
"2014-04-11 00:00:00-04:00","34.016970241888934","34.552903063014845","33.62990591361303","34.00208282470703","31063200","C","Citigroup Inc. (C) Historical Data"
"2014-04-14 00:00:00-04:00","35.28237958642671","35.58011947303636","34.969749440078736","35.48335266113281","51962300","C","Citigroup Inc. (C) Historical Data"
"2014-04-15 00:00:00-04:00","35.699214103661255","36.07139107181323","35.46102107120279","35.959739685058594","36511600","C","Citigroup Inc. (C) Historical Data"
"2014-04-16 00:00:00-04:00","36.14582370070831","36.1904831140953","35.416357274046874","35.86296844482422","24654500","C","Citigroup Inc. (C) Historical Data"
"2014-04-17 00:00:00-04:00","35.8704210484744","36.056509563055684","35.72155250839768","35.89275360107422","21360900","C","Citigroup Inc. (C) Historical Data"
"2014-04-21 00:00:00-04:00","35.862978102313456","35.89275294557919","35.55779305755303","35.60989761352539","17044500","C","Citigroup Inc. (C) Historical Data"
"2014-04-22 00:00:00-04:00","35.654559536131586","36.138387956870865","35.61733956266407","35.74388122558594","18584800","C","Citigroup Inc. (C) Historical Data"
